Year,Name,Position,Institution,SubInstitution,Education,AffiliationId,carnegie_id,PrimarySample,level_0,index,StateSystem,FixedPosition
2018,Paul Hurst,Regent,Saint Marys College Of California,,St Mary's Col (CA) 1963,177081203.0,123554.0,False,,,,Regent
2018,Brother Michael Murphy,Regent,Saint Marys College Of California,,St Mary's Col (CA) 1979,177081203.0,123554.0,False,,,,Regent
2018,"Brother Gustavo Ramirez Barba, FSC",Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Mary Ann Remick,Chair,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Board President
2018,Joseph J. Ross,Treasurer,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Other Board Member
2018,Terrance K. Russell,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Patrick A. Salvi,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Celeste L. Suchocki,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,"Sandra L. ""Sandi"" Simon",Secretary,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Other Board Member
2018,"Dr. John Smarrelli, Jr",Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,"Brother David E. Poos, FSC",Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Ann Trauscht,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Mary Pat Wlazik,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,"Brother Larry Schatz, FSC",Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Rhoda C. Olsen,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Walter E. Smithe III,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Kaye O'Leary,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Peter D. Pearson,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,"Brother Kevin Convey, FSC",Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,"Brother Patrick Conway, FSC",Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,"Michael G. Dougherty, JD",Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Mary Burrichter,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Dr. Marilyn Frost,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,"Dr. John Domanico, DDS",Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Roger S. Haydock,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,"James ""Jim"" Horan",Vice Chair,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Board Vice President
2018,Betty Kabara,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Linda Kuczma,Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,"Brother William Mann, FSC",Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,"Brother Michael J. McGinniss, FSC",Trustee,Saint Marys University Of Minnesota,,"La Salle U 1970 BA; Notre Dame MA, PhD",4210147856.0,174817.0,False,,,,Trustee
2018,"Brother Nicolas Gonzalez, FSC",Trustee,Saint Marys University Of Minnesota,,,4210147856.0,174817.0,False,,,,Trustee
2018,Mary S. MacLaren,Trustee,Saint Xavier University,,Penn State BA; Auburn MPA,198985290.0,148627.0,False,,,,Trustee
2018,Timothy G. Trahey,Chair,Saint Xavier University,,,198985290.0,148627.0,False,,,,Board President
2018,"John C. Simmons, CFA",Trustee,Saint Xavier University,,,198985290.0,148627.0,False,,,,Trustee
2018,Sister Corinne Raven,Trustee,Saint Xavier University,,,198985290.0,148627.0,False,,,,Trustee
2018,Dr. Luis Nunez,Trustee,Saint Xavier University,,,198985290.0,148627.0,False,,,,Trustee
2018,Dr. Patricia A. Morris,Trustee,Saint Xavier University,,St Xavier 1983: DePaul PhD,198985290.0,148627.0,False,,,,Trustee
2018,Sister Sheila E. Megley,Trustee,Saint Xavier University,,Rosary BA; Saint Xavier Col MA; Chicago MA; Salve Regina U MS; Nebraska PhD,198985290.0,148627.0,False,,,,Trustee
2018,"Sister Margaret Mary Knittel, RSM",Trustee,Saint Xavier University,,St Xavier 1965 BSN; Loyola U (New Orleans) MEd,198985290.0,148627.0,False,,,,Trustee
2018,John R. DeLeonardis,Trustee,Saint Xavier University,,St Xavier 1989 MBA,198985290.0,148627.0,False,,,,Trustee
2018,Dr. Laurie M. Joyner,Ex Officio Trustee,Saint Xavier University,,,198985290.0,148627.0,False,,,,"Trustee, Ex Officio"
2018,Thomas P. Foley,Trustee,Saint Xavier University,,,198985290.0,148627.0,False,,,,Trustee
2018,Roger O. Crockett,Vice Chair,Saint Xavier University,,,198985290.0,148627.0,False,,,,Board Vice President
2018,Tasha Henderson,Trustee,Saint Xavier University,,,198985290.0,148627.0,False,,,,Trustee
2018,Mary Clare Loftus,Trustee,Saint Xavier University,,,198985290.0,148627.0,False,,,,Trustee
2018,Dr. Vernon O. Crawley,Trustee,Saint Xavier University,,,198985290.0,148627.0,False,,,,Trustee
2018,John T. Costello,Trustee,Saint Xavier University,,,198985290.0,148627.0,False,,,,Trustee
2018,The Very Reverend John F. Canary,Trustee,Saint Xavier University,,Loyola U (Chicago) BA; St Mary of the Lake 1968 STL; U San Francisco 1976; St Mary of the Lake 1977 DMin,198985290.0,148627.0,False,,,,Trustee
2018,Dr. Carol A. Keene,Trustee,Saint Xavier University,,,198985290.0,148627.0,False,,,,Trustee
2018,Michael J. Wilson,Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,"Dr. Deborah J. Wilds, PhD",Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,"Rev. Matthew H. Whitehead, PhD",Vice Chair,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Board Vice President
2018,Bradley P. Thoreson,Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,Richard E. Stearns,Trustee,Seattle Pacific University,,Cornell 1973 BS; Wharton MBA,11317958.0,236577.0,False,,,,Trustee
2018,Daryl J. Miller,Treasurer,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Other Board Member
2018,Dr. Pete C. Menjares,Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,Leslie C. Ruiter,Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,Dr. Denise A. Martinez,Trustee,Seattle Pacific University,,Seattle Pacific BS; Tufts MD,11317958.0,236577.0,False,,,,Trustee
2018,Mike S. Quinn,Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,Dennis M. Weibling,Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,Dr. Daniel J. Martin,Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,Dean A. Kato,Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,Becky A. Gilliam,Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,Cedric L. Davis,Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,Tina A. Chang,Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,Mark H. Mason,Trustee,Seattle Pacific University,,,11317958.0,236577.0,False,,,,Trustee
2018,Kevin O'Brien,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,"William Arthur ""Bill"" Owens",Trustee,Seattle University,,"Naval Acad BA; Oxford (UK) BA, MS; George Washington MS",58610484.0,236595.0,False,,,,Trustee
2018,Nicole W. Piasecki,Vice Chairman,Seattle University,,Yale 1984 BS; Wharton 1989 MBA,58610484.0,236595.0,False,,,,Board Vice President
2018,"Rick C. ""Scott"" Redman",Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,"Peter J. ""Pete"" Rose",Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,David A. Sabey,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,"Rev. Stephen V. Sundborg, S.J",Ex Officio Trustee,Seattle University,,,58610484.0,236595.0,False,,,,"Trustee, Ex Officio"
2018,Dr. Jennifer E. Turpin,Trustee,Seattle University,,Texas 1991 PhD,58610484.0,236595.0,False,,,,Trustee
2018,"Stevens U. ""Steve"" Trainer",Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Ruth A. Tressel,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Killian Noe,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,"Dr. John H. Vassall II, MD",Trustee,Seattle University,,"Wisconsin; U. Washington MS, MD",58610484.0,236595.0,False,,,,Trustee
2018,Jill A. Wakefield,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,"Eric J. Watson, S.J",Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Betty L. Woods,Trustee,Seattle University,,Seattle BA,58610484.0,236595.0,False,,,,Trustee
2018,Jeffrey J. Wright,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Ezra Teshome,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Carol Kobuke Nelson,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Robert A. Ratliffe,Chair,Seattle University,,,58610484.0,236595.0,False,,,,Board President
2018,"Rev. Thomas M. Lucas, S.J",Trustee,Seattle University,,Santa Clara U 1987 BA; Oxford (UK) MA: Jesuit Berkeley 1997 MDiv; Notre Dame 2003 PhD,58610484.0,236595.0,False,,,,Trustee
2018,Mohamed Alabbar,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,"Rev. Thomas W. Neitzke, S.J",Trustee,Seattle University,,Loyola U (Chicago); U San Francisco MEd; Santa Clara U MDiv; Creighton PhD,58610484.0,236595.0,False,,,,Trustee
2018,"Rodney A. ""Rod"" Bench",Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Maureen Benoliel,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Robert H. Blais,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Ann Blume,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,David W. Burcham,Secretary,Seattle University,,Occidental 1973 BA; Cal State (Long Beach) 1978 MA; Loyola Law 1984 JD,58610484.0,236595.0,False,,,,Other Board Member
2018,"Patrick J. ""Pat"" Callans",Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,"GEN Peter W. Chiarelli, USA (Ret)",Trustee,Seattle University,,Seattle BS; U Washington MPA: Naval War MNSSS,58610484.0,236595.0,False,,,,Trustee
2018,"Rev. Mark G. Bosco, S.J",Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,"Joseph M. ""Joe"" Gaffney",Trustee,Seattle University,,Seattle 1967 BCS; Hastings 1972 JD; NYU 1975 LLM,58610484.0,236595.0,False,,,,Trustee
2018,"Allan C. Golston, CPA",Trustee,Seattle University,,Colorado BA; Seattle 1999 MBA,58610484.0,236595.0,False,,,,Trustee
2018,Robert Grimm,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Russell S. Hagen,Trustee,Seattle University,,Seattle BS,58610484.0,236595.0,False,,,,Trustee
2018,"Donald J. ""Don"" Horowitz",Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,"Patrick M. Kelly, S.J",Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Patrick F. Kennedy,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Steven P. Knight,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,Brenda Christensen,Trustee,Seattle University,,,58610484.0,236595.0,False,,,,Trustee
2018,James M. O'Brien,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,"Beatriz M. ""Betty"" Manetta",Regent,Seton Hall University,,Seton Hall BS,12524447.0,186584.0,True,,,,Regent
2018,Richard C. McMahon,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Dr. Mary J. Meehan,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Patrick M. Murray,Chairman,Seton Hall University,,,12524447.0,186584.0,True,,,,Board President
2018,Monsignor Thomas P. Nydegger,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,James L. Orsini,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,"Leo J. Zatta, CPA, ABV, CVA, CFE",Regent,Seton Hall University,,"Seton Hall 1978 BS, 1984 MBA, 1986 MST",12524447.0,186584.0,True,,,,Regent
2018,"Joseph M. ""Joe"" Sheridan",Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Robert J. Sloan,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Margaret Stallmeyer,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Rev. Dennis J. Sullivan,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,John F. Swift,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Cardinal Joseph Tobin,President,Seton Hall University,,,12524447.0,186584.0,True,,,,Board President
2018,Stephen G. Waldis,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,"Dr. John F. ""Skip"" Williams, Jr",Regent,Seton Hall University,,"Boston U 1970 BA; London School Econ (UK) 1973 MSc; Yale 1975 MPH: George Washington 1979 MD, 1996 EdD",12524447.0,186584.0,True,,,,Regent
2018,The Most Reverend Arthur J. Serratelli,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Richard F. Liebler,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Kevin H. Marino,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Helen Lerner,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Robert Ley,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Nicole Archibald,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Robert S. Basso,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Mark D. Benjamin,Regent,Seton Hall University,,Miami BBA,12524447.0,186584.0,True,,,,Regent
2018,Sheren Bouchakian,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,"James T. Boyle, Jr",Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,"Robert B. Budelman, Jr",Regent,Seton Hall University,,Fairleigh Dickinson 1959 BA; Columbus Law 1962 JD,12524447.0,186584.0,True,,,,Regent
2018,Rev. Kurt R. Burnette,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Kimberly A. Capadona,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,John D. Hayes,Regent,Seton Hall University,,Seton Hall BA,12524447.0,186584.0,True,,,,Regent
2018,Monsignor James F. Checchio,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Dr. Lucy Cho,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,"Mary Ann Christopher, RN, FAAN",Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,"James E. ""Jim"" Collins",Regent,Seton Hall University,,Loras 1984 BA; Iowa 2004 MA,12524447.0,186584.0,True,,,,Regent
2018,Henry F. D'Alessandro,Vice Chair,Seton Hall University,,,12524447.0,186584.0,True,,,,Board Vice President
2018,David L. Flood,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,Mark E. Ganton,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,David B. Gerstein,Regent,Seton Hall University,,,12524447.0,186584.0,True,,,,Regent
2018,"Francis J. ""Frank"" Hager",Secretary,Seton Hall University,,,12524447.0,186584.0,True,,,,Other Board Member
2018,Edward Cerny,Regent,Seton Hall University,,"Pomona BA; Chicago MBA, MBA",12524447.0,186584.0,True,,,,Regent
2018,Regina M. Pisa,Chair,Simmons College,,Harvard 1977 AB; Georgetown 1982 JD; Oxford (UK) 1983 MA,179245896.0,167783.0,False,,,,Board President
2018,Faith M. Richardson,Vice Chair,Simmons College,,Simmons 1984 BA; Purdue MS,179245896.0,167783.0,False,,,,Board Vice President
2018,Katie I. Schuller-Bleakie,Trustee,Simmons College,,Texas BA; Simmons 1994 MBA,179245896.0,167783.0,False,,,,Trustee
2018,Toby M. Sloane,Trustee,Simmons College,,Simmons 1960 BS,179245896.0,167783.0,False,,,,Trustee
2018,Vacant,Trustee,Simmons College,,,179245896.0,167783.0,False,,,,Trustee
2018,D. Winston Tabb,Trustee,Simmons College,,Oklahoma Baptist 1963; Harvard 1964 MA; Simmons 1972 MLS,179245896.0,167783.0,False,,,,Trustee
2018,Pam J. Toulopoulos,Trustee,Simmons College,,Simmons 1973 BA,179245896.0,167783.0,False,,,,Trustee
2018,Roslyn Watson,Trustee,Simmons College,,Simmons 1971 BA; MIT MS,179245896.0,167783.0,False,,,,Trustee
2018,Lisa J.B. Peterson,Trustee,Simmons College,,,179245896.0,167783.0,False,,,,Trustee
2018,William T. Speck,Trustee,Simmons College,,,179245896.0,167783.0,False,,,,Trustee
2018,Leslie Lake,Trustee,Simmons College,,Simmons 1986 BA,179245896.0,167783.0,False,,,,Trustee
2018,"James D. ""Jim"" Flynn",Trustee,Simmons College,,UMass (Amherst) 1979 BAcc,179245896.0,167783.0,False,,,,Trustee
2018,Karen Hammond,Trustee,Simmons College,,Colorado BA,179245896.0,167783.0,False,,,,Trustee
2018,Jill Anne Greenthal,Clerk,Simmons College,,Simmons 1978 BA; Harvard 1983 MBA,179245896.0,167783.0,False,,,,Other Board Member
2018,Elizabeth Fender,Trustee,Simmons College,,Simmons 1984 BA,179245896.0,167783.0,False,,,,Trustee
2018,April E. Evans,Trustee,Simmons College,,,179245896.0,167783.0,False,,,,Trustee
2018,Jennifer L. Eckert,Trustee,Simmons College,,,179245896.0,167783.0,False,,,,Trustee
2018,Helen Gannon Drinan,Trustee,Simmons College,,,179245896.0,167783.0,False,,,,Trustee
2018,Dr. Dwight B. Crane,Trustee,Simmons College,,MIT SB; Michigan MBA; Carnegie Mellon PhD,179245896.0,167783.0,False,,,,Trustee
2018,Denise M. Coll,Trustee,Simmons College,,UMass (Amherst) 1976; Simmons 1995 MBA,179245896.0,167783.0,False,,,,Trustee
2018,Barbara Latz Cohen,Trustee,Simmons College,,Simmons 1968 BA,179245896.0,167783.0,False,,,,Trustee
2018,Jane Buyers-Russo,Trustee,Simmons College,,Simmons 1981 BA,179245896.0,167783.0,False,,,,Trustee
2018,Deborah C. Brittain,Trustee,Simmons College,,Howard U BA; Simmons 1974 MSW,179245896.0,167783.0,False,,,,Trustee
2018,Denise Benson,Trustee,Simmons College,,Simmons 2012 BA,179245896.0,167783.0,False,,,,Trustee
2018,Yvonne R. Jackson,Trustee,Simmons College,,Spelman 1970 BA,179245896.0,167783.0,False,,,,Trustee
2018,Bob Sutton,President,South Dakota Board Of Regents,,South Dakota MPA,,,False,,,,Board President
2018,Dr. Joan Wink,Regent,South Dakota Board Of Regents,,Yankton; Arizona; Texas A&M PhD,,,False,,,,Regent
2018,Kevin Schieffer,Vice President,South Dakota Board Of Regents,,South Dakota MPA,,,False,,,,Board Vice President
